trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
loop: 0_option: 4,095531,1005,2023-05-03,0.4,1,5,7,2121.3,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 5,095534,1005,2023-05-03,0.4,1,5,7,1145.0,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 6,095536,1005,2023-05-03,0.4,0,5,7,1526.7,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 7,095538,1005,2023-05-03,0.4,0,5,7,2186.0,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 8,095540,1005,2023-05-03,0.4,1,5,7,840.7,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 9,095542,1005,2023-05-03,0.4,1,5,7,649.5999999999999,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 10,095543,1005,2023-05-03,0.4,1,5,7,8344.0,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 11,095552,1005,2023-05-03,0.4,1,5,7,841.5,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 1_option: 0,095602,1005,2023-05-03,0.4,0,5,7,5641.3,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 1,095608,1005,2023-05-03,0.4,0,5,7,776.9000000000001,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 2,095610,1005,2023-05-03,0.4,0,5,7,1207.5,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 3,095611,1005,2023-05-03,0.4,1,5,7,921.6,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 4,095613,1005,2023-05-03,0.4,0,5,7,697.0,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 5,095614,1005,2023-05-03,0.4,1,5,7,1481.8,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 6,095616,1005,2023-05-03,0.4,1,5,7,647.5,training,-10,HL,0,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 7,095617,1005,2023-05-03,0.4,1,5,7,1994.5,training,-10,HL,0,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 8,095620,1005,2023-05-03,0.4,1,5,7,1289.5,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 9,095621,1005,2023-05-03,0.4,1,5,7,953.2,training,-10,HL,0,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 10,095623,1005,2023-05-03,0.4,1,5,7,791.3,training,-10,HL,0,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 11,095624,1005,2023-05-03,0.4,1,5,7,569.6999999999999,training,-10,HL,0,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-12
loop: 2_option: 0,095629,1005,2023-05-03,0.4,0,5,7,3382.8,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 1,095633,1005,2023-05-03,0.4,1,5,7,793.5,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 2,095634,1005,2023-05-03,0.4,1,5,7,3027.5,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 3,095638,1005,2023-05-03,0.4,1,5,7,570.1,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 4,095639,1005,2023-05-03,0.4,0,5,7,809.3000000000001,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 5,095640,1005,2023-05-03,0.4,0,5,7,1032.8999999999999,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 6,095642,1005,2023-05-03,0.4,1,5,7,1335.8000000000002,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 7,095644,1005,2023-05-03,0.4,0,5,7,1626.0,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 8,095646,1005,2023-05-03,0.4,1,5,7,777.3,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 9,095647,1005,2023-05-03,0.4,1,5,7,473.6,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 10,095648,1005,2023-05-03,0.4,1,5,7,455.29999999999995,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 11,095649,1005,2023-05-03,0.4,1,5,7,490.09999999999997,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 3_option: 0,095653,1005,2023-05-03,0.4,1,5,7,896.2,training,-10,HL,0,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 1,095655,1005,2023-05-03,0.4,0,5,7,777.2,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 2,095656,1005,2023-05-03,0.4,1,5,7,919.4,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 3,095657,1005,2023-05-03,0.4,1,5,7,794.0,training,-10,HL,0,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 4,095659,1005,2023-05-03,0.4,0,5,7,9049.099999999999,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 5,095708,1005,2023-05-03,0.4,1,5,7,665.3,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 6,095709,1005,2023-05-03,0.4,1,5,7,1142.8,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 7,095711,1005,2023-05-03,0.4,1,5,7,473.9,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 8,095712,1005,2023-05-03,0.4,0,5,7,2519.1,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 9,095715,1005,2023-05-03,0.4,0,5,7,761.5,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 10,095716,1005,2023-05-03,0.4,1,5,7,695.9,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 11,095717,1005,2023-05-03,0.4,1,5,7,473.7,training,-10,HL,0,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-10
loop: 3,095906,1005,2023-05-03,NA,NA,5,7,NA,training,-10,HL,0,0.0,comb,no,NA,-12.0,-3.0,-17.0,19.0,15.7,NA,NA,NA
trial_learning: 0,095924,1005,2023-05-03,NA,6666,5,7,40005.899999999994,training,-10,['LH'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 1,100009,1005,2023-05-03,NA,6666,5,7,9011.2,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 2,100023,1005,2023-05-03,NA,6666,5,7,5898.1,training,-10,['LH'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 3,100034,1005,2023-05-03,NA,6666,0,2,23606.899999999998,training,-10,['HL'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 4,100102,1005,2023-05-03,NA,6666,0,2,6588.8,training,-10,['HL'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 5,100114,1005,2023-05-03,NA,6666,5,7,2980.4,training,-10,['LH'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 6,100122,1005,2023-05-03,NA,6666,0,2,8375.3,training,-10,['HL'],True,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 7,100135,1005,2023-05-03,NA,6666,0,2,6037.0,training,-10,['HL'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 8,100146,1005,2023-05-03,NA,6666,5,7,2575.2000000000003,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 9,100154,1005,2023-05-03,NA,6666,5,7,2100.9,training,-10,['LH'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 10,100201,1005,2023-05-03,NA,6666,0,2,2501.7999999999997,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 11,100208,1005,2023-05-03,NA,6666,0,2,4318.8,training,-10,['HL'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 12,100217,1005,2023-05-03,NA,6666,0,2,6387.0,training,-10,['HL'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 13,100229,1005,2023-05-03,NA,6666,5,7,7610.7,training,-10,['LH'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 14,100241,1005,2023-05-03,NA,6666,0,2,6001.599999999999,training,-10,['HL'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 15,100252,1005,2023-05-03,NA,6666,0,2,7439.3,training,-10,['HL'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 16,100305,1005,2023-05-03,NA,6666,5,7,6907.3,training,-10,['LH'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 17,100316,1005,2023-05-03,NA,6666,5,7,2758.7000000000003,training,-10,['LH'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 18,100324,1005,2023-05-03,NA,6666,5,7,2171.3,training,-10,['LH'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 19,100331,1005,2023-05-03,NA,6666,0,2,950.4,training,-10,['HL'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 20,100337,1005,2023-05-03,NA,6666,5,7,6501.299999999999,training,-10,['LH'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 21,100348,1005,2023-05-03,NA,6666,5,7,8786.6,training,-10,['LH'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 22,100402,1005,2023-05-03,NA,6666,0,2,1373.6999999999998,training,-10,['HL'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 23,100408,1005,2023-05-03,NA,6666,0,2,3459.8,training,-10,['HL'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 24,100417,1005,2023-05-03,NA,6666,0,2,5044.3,training,-10,['HL'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 25,100427,1005,2023-05-03,NA,6666,5,7,2036.2,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 26,100434,1005,2023-05-03,NA,6666,0,2,6165.7,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 27,100445,1005,2023-05-03,NA,6666,5,7,7574.0,training,-10,['LH'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 28,100457,1005,2023-05-03,NA,6666,5,7,2839.9,training,-10,['LH'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 29,100505,1005,2023-05-03,NA,6666,5,7,1990.8999999999999,training,-10,['LH'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 30,100512,1005,2023-05-03,NA,6666,5,7,690.9,training,-10,['LH'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 31,100518,1005,2023-05-03,NA,6666,0,2,1854.2,training,-10,['HL'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 32,100525,1005,2023-05-03,NA,6666,0,2,2272.2000000000003,training,-10,['HL'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 33,100532,1005,2023-05-03,NA,6666,0,2,691.0,training,-10,['HL'],True,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 34,100537,1005,2023-05-03,NA,6666,5,7,2332.7,training,-10,['LH'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 35,100545,1005,2023-05-03,NA,6666,0,2,2165.1,training,-10,['HL'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 36,100552,1005,2023-05-03,NA,6666,0,2,455.90000000000003,training,-10,['HL'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 37,100557,1005,2023-05-03,NA,6666,0,2,1043.3,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 38,100603,1005,2023-05-03,NA,6666,0,2,2809.4,training,-10,['HL'],True,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 39,100611,1005,2023-05-03,NA,6666,5,7,3786.7000000000003,training,-10,['LH'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 40,100620,1005,2023-05-03,NA,6666,5,7,3795.0,training,-10,['LH'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 41,100628,1005,2023-05-03,NA,6666,0,2,1122.6000000000001,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 42,100634,1005,2023-05-03,NA,6666,5,7,1291.0,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 43,100641,1005,2023-05-03,NA,6666,0,2,667.9000000000001,training,-10,['HL'],True,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 44,100646,1005,2023-05-03,NA,6666,5,7,13700.0,training,-10,['LH'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 45,100705,1005,2023-05-03,NA,6666,0,2,876.4,training,-10,['HL'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 46,100711,1005,2023-05-03,NA,6666,5,7,893.1,training,-10,['LH'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 47,100717,1005,2023-05-03,NA,6666,5,7,775.9000000000001,training,-10,['LH'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
loop: 0_option: 0,100732,1005,2023-05-03,0.4,0,0,2,15710.699999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 1,100749,1005,2023-05-03,0.4,1,0,2,3000.4,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 2,100752,1005,2023-05-03,0.4,1,0,2,2614.3999999999996,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 3,100755,1005,2023-05-03,0.4,1,0,2,2280.4,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 4,100758,1005,2023-05-03,0.4,1,0,2,2407.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 5,100801,1005,2023-05-03,0.4,1,0,2,586.4,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 6,100802,1005,2023-05-03,0.4,0,0,2,902.8000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 7,100803,1005,2023-05-03,0.4,0,0,2,663.5,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 8,100805,1005,2023-05-03,0.4,1,0,2,726.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 9,100806,1005,2023-05-03,0.4,0,0,2,5320.599999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 10,100812,1005,2023-05-03,0.4,0,0,2,709.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 11,100813,1005,2023-05-03,0.4,0,0,2,712.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 1_option: 0,100824,1005,2023-05-03,0.4,1,0,2,1516.6,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 1,100826,1005,2023-05-03,0.4,1,0,2,680.6,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 2,100827,1005,2023-05-03,0.4,1,0,2,565.8,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 3,100828,1005,2023-05-03,0.4,1,0,2,488.5,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 4,100829,1005,2023-05-03,0.4,0,0,2,534.6999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 5,100830,1005,2023-05-03,0.4,0,0,2,618.9,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 6,100832,1005,2023-05-03,0.4,0,0,2,518.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 7,100833,1005,2023-05-03,0.4,0,0,2,442.8,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 8,100834,1005,2023-05-03,0.4,0,0,2,454.6,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 9,100834,1005,2023-05-03,0.4,0,0,2,394.3,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 10,100835,1005,2023-05-03,0.4,1,0,2,533.0,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 11,100836,1005,2023-05-03,0.4,1,0,2,568.8,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-16
loop: 2_option: 0,100847,1005,2023-05-03,0.4,1,0,2,1996.2,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 1,100849,1005,2023-05-03,0.4,0,0,2,1384.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 2,100851,1005,2023-05-03,0.4,0,0,2,569.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 3,100852,1005,2023-05-03,0.4,1,0,2,1751.3000000000002,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 4,100854,1005,2023-05-03,0.4,0,0,2,597.9,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 5,100856,1005,2023-05-03,0.4,0,0,2,663.6999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 6,100857,1005,2023-05-03,0.4,0,0,2,710.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 7,100858,1005,2023-05-03,0.4,1,0,2,839.5,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 8,100859,1005,2023-05-03,0.4,1,0,2,550.6999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 9,100900,1005,2023-05-03,0.4,0,0,2,1366.3000000000002,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 10,100902,1005,2023-05-03,0.4,1,0,2,884.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 11,100904,1005,2023-05-03,0.4,1,0,2,504.49999999999994,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-17
loop: 3_option: 0,100907,1005,2023-05-03,0.4,0,0,2,950.0999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 1,100908,1005,2023-05-03,0.4,1,0,2,1104.5,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 2,100910,1005,2023-05-03,0.4,0,0,2,1478.5,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 3,100912,1005,2023-05-03,0.4,0,0,2,983.4000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 4,100913,1005,2023-05-03,0.4,1,0,2,3075.8999999999996,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 5,100917,1005,2023-05-03,0.4,1,0,2,469.6,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 6,100918,1005,2023-05-03,0.4,1,0,2,466.2,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 7,100919,1005,2023-05-03,0.4,0,0,2,727.1999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 8,100920,1005,2023-05-03,0.4,0,0,2,662.3,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 9,100921,1005,2023-05-03,0.4,1,0,2,584.9,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 10,100922,1005,2023-05-03,0.4,1,0,2,790.9000000000001,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 11,100924,1005,2023-05-03,0.4,0,0,2,1579.3999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3,101012,1005,2023-05-03,NA,NA,0,2,NA,training,-10,LH,1,0.0,comb,no,NA,-10.0,-8.0,-12.0,18.9,10.1,NA,NA,NA
loop: 0_option: 0,101018,1005,2023-05-03,0.4,1,3,4,14683.3,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 1,101034,1005,2023-05-03,0.4,0,3,4,864.1,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 2,101035,1005,2023-05-03,0.4,1,3,4,549.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 3,101036,1005,2023-05-03,0.4,0,3,4,520.3,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 4,101037,1005,2023-05-03,0.4,0,3,4,452.7,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 5,101038,1005,2023-05-03,0.4,1,3,4,471.7,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 6,101039,1005,2023-05-03,0.4,0,3,4,680.9,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 7,101040,1005,2023-05-03,0.4,1,3,4,938.1,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 8,101042,1005,2023-05-03,0.4,1,3,4,950.0999999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 9,101043,1005,2023-05-03,0.4,1,3,4,552.1,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 10,101044,1005,2023-05-03,0.4,0,3,4,646.3,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 11,101045,1005,2023-05-03,0.4,1,3,4,999.8000000000001,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 1_option: 0,101052,1005,2023-05-03,0.4,0,3,4,12720.4,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 1,101105,1005,2023-05-03,0.4,1,3,4,1767.5,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 2,101107,1005,2023-05-03,0.4,1,3,4,2006.5,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 3,101110,1005,2023-05-03,0.4,1,3,4,1991.8,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 4,101112,1005,2023-05-03,0.4,0,3,4,2712.5,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 5,101116,1005,2023-05-03,0.4,0,3,4,968.0999999999999,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 6,101117,1005,2023-05-03,0.4,0,3,4,854.1,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 7,101118,1005,2023-05-03,0.4,0,3,4,760.1999999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 8,101120,1005,2023-05-03,0.4,1,3,4,3206.3,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-12
