trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
3,095001,1003,2022-08-03,0.4,1,6,7,2270.3,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-8
3,095004,1003,2022-08-03,0.4,1,6,7,542.2,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-9
3,095005,1003,2022-08-03,0.4,1,6,7,508.1,training,-10,HL,0,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-11
3,095006,1003,2022-08-03,0.4,1,6,7,382.29999999999995,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-10
3,095007,1003,2022-08-03,0.4,1,6,7,516.4,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-11
3,095008,1003,2022-08-03,0.4,1,6,7,1772.7,training,-10,HL,0,NA,comb,yes,-6,NA,NA,NA,NA,NA,NA,1,-9
3,095010,1003,2022-08-03,0.4,1,6,7,398.4,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
3,095011,1003,2022-08-03,0.4,1,6,7,302.0,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
3,095012,1003,2022-08-03,0.4,1,6,7,350.1,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-8
3,095012,1003,2022-08-03,0.4,1,6,7,580.9,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-12
3,095118,1003,2022-08-03,NA,NA,6,7,NA,training,-10,HL,0,1,comb,no,NA,-11.1,-4.0,-15.0,17.7,17.9,NA,NA,NA
4,095118,1003,2022-08-03,0.75,6666,0,2,1887.6,test,-10,LH,0,1,comb_4,no,-7,NA,NA,NA,NA,NA,view,NA,NA
4,095126,1003,2022-08-03,0.914,6666,0,2,382.79999999999995,test,-10,LH,0,0,comb_4,no,-13,NA,NA,NA,NA,NA,view,NA,NA
4,095132,1003,2022-08-03,0.912,6666,0,2,366.59999999999997,test,-10,LH,0,0,comb_4,no,-15,NA,NA,NA,NA,NA,view,NA,NA
4,095138,1003,2022-08-03,0.599,6666,0,2,559.6,test,-10,LH,0,0,comb_4,no,-14,NA,NA,NA,NA,NA,view,NA,NA
4,095144,1003,2022-08-03,0.898,6666,0,2,627.9,test,-10,LH,0,1,comb_4,no,-5,NA,NA,NA,NA,NA,view,NA,NA
4,095151,1003,2022-08-03,0.841,6666,0,2,490.20000000000005,test,-10,LH,0,1,comb_4,no,-6,NA,NA,NA,NA,NA,view,NA,NA
4,095157,1003,2022-08-03,0.821,6666,0,2,424.70000000000005,test,-10,LH,0,1,comb_4,no,-13,NA,NA,NA,NA,NA,view,NA,NA
4,095203,1003,2022-08-03,0.759,6666,0,2,578.2,test,-10,LH,0,1,comb_4,no,-7,NA,NA,NA,NA,NA,view,NA,NA
4,095209,1003,2022-08-03,0.505,6666,0,2,661.6999999999999,test,-10,LH,0,0,comb_4,no,-5,NA,NA,NA,NA,NA,view,NA,NA
4,095215,1003,2022-08-03,0.634,6666,0,2,742.7,test,-10,LH,0,1,comb_4,no,-15,NA,NA,NA,NA,NA,view,NA,NA
4,095222,1003,2022-08-03,0.88,6666,0,2,468.3,test,-10,LH,0,0,comb_4,no,-6,NA,NA,NA,NA,NA,view,NA,NA
4,095228,1003,2022-08-03,0.517,6666,0,2,374.3,test,-10,LH,0,0,comb_4,no,-14,NA,NA,NA,NA,NA,view,NA,NA
4,095234,1003,2022-08-03,0.8,6666,0,2,726.1,test,-10,LH,0,0,comb_4,no,-11,NA,NA,NA,NA,NA,img,NA,NA
4,095240,1003,2022-08-03,0.789,6666,0,2,1245.3000000000002,test,-10,LH,0,1,comb_4,no,-9,NA,NA,NA,NA,NA,img,NA,NA
4,095247,1003,2022-08-03,0.501,6666,0,2,799.0,test,-10,LH,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,095254,1003,2022-08-03,0.791,6666,0,2,415.4,test,-10,LH,0,1,comb_4,no,-8,NA,NA,NA,NA,NA,img,NA,NA
4,095300,1003,2022-08-03,0.655,6666,0,2,2569.5,test,-10,LH,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,095308,1003,2022-08-03,0.961,6666,0,2,815.4,test,-10,LH,0,1,comb_4,no,-10,NA,NA,NA,NA,NA,img,NA,NA
4,095315,1003,2022-08-03,0.659,6666,0,2,3002.1,test,-10,LH,0,1,comb_4,no,-11,NA,NA,NA,NA,NA,img,NA,NA
4,095323,1003,2022-08-03,0.709,6666,0,2,622.3,test,-10,LH,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,095330,1003,2022-08-03,0.935,6666,0,2,498.3,test,-10,LH,0,0,comb_4,no,-8,NA,NA,NA,NA,NA,img,NA,NA
4,095336,1003,2022-08-03,0.92,6666,0,2,488.09999999999997,test,-10,LH,0,0,comb_4,no,-10,NA,NA,NA,NA,NA,img,NA,NA
4,095342,1003,2022-08-03,0.5,6666,0,2,545.8,test,-10,LH,0,1,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,095348,1003,2022-08-03,0.813,6666,0,2,555.6,test,-10,LH,0,1,comb_4,no,-9,NA,NA,NA,NA,NA,img,NA,NA
4,095406,1003,2022-08-03,0.4,0,0,2,2222.2,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,095409,1003,2022-08-03,0.4,1,0,2,606.5,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-13
4,095410,1003,2022-08-03,0.4,1,0,2,1049.1999999999998,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-15
4,095412,1003,2022-08-03,0.4,1,0,2,1117.2,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,0,-14
4,095413,1003,2022-08-03,0.4,0,0,2,606.7,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,095414,1003,2022-08-03,0.4,0,0,2,799.6,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,095415,1003,2022-08-03,0.4,1,0,2,783.4,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
4,095417,1003,2022-08-03,0.4,0,0,2,623.0,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
4,095418,1003,2022-08-03,0.4,0,0,2,607.0,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,095419,1003,2022-08-03,0.4,0,0,2,491.09999999999997,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,095420,1003,2022-08-03,0.4,0,0,2,494.0,test,-10,LH,0,NA,comb_4,yes,-13,NA,NA,NA,NA,NA,NA,0,-13
4,095421,1003,2022-08-03,0.4,0,0,2,702.2,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,095422,1003,2022-08-03,0.4,1,0,2,718.0999999999999,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
4,095423,1003,2022-08-03,0.4,0,0,2,644.5,test,-10,LH,0,NA,comb_4,yes,-13,NA,NA,NA,NA,NA,NA,0,-13
4,095424,1003,2022-08-03,0.4,1,0,2,324.90000000000003,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-6
4,095425,1003,2022-08-03,0.4,0,0,2,469.1,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,095426,1003,2022-08-03,0.4,0,0,2,350.7,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,095427,1003,2022-08-03,0.4,0,0,2,366.20000000000005,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
4,095428,1003,2022-08-03,0.4,0,0,2,862.8,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,095429,1003,2022-08-03,0.4,0,0,2,356.2,test,-10,LH,0,NA,comb_4,yes,-13,NA,NA,NA,NA,NA,NA,0,-13
4,095430,1003,2022-08-03,0.4,1,0,2,537.9000000000001,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,0,-15
4,095431,1003,2022-08-03,0.4,0,0,2,596.8,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,095432,1003,2022-08-03,0.4,1,0,2,615.6,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
4,095433,1003,2022-08-03,0.4,0,0,2,581.0999999999999,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,095434,1003,2022-08-03,0.4,0,0,2,686.5,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,095435,1003,2022-08-03,0.4,1,0,2,590.0,test,-10,LH,0,NA,comb_4,yes,-13,NA,NA,NA,NA,NA,NA,0,-15
4,095436,1003,2022-08-03,0.4,1,0,2,987.4000000000001,test,-10,LH,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,0,-13
4,095438,1003,2022-08-03,0.4,0,0,2,814.3000000000001,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,095439,1003,2022-08-03,0.4,0,0,2,983.1,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
4,095440,1003,2022-08-03,0.4,0,0,2,542.5,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,095524,1003,2022-08-03,NA,NA,0,2,NA,test,-10,LH,0,1,comb_4,no,NA,-10.0,-5.0,-15.1,12.0,12.0,NA,NA,NA
5,095524,1003,2022-08-03,0.642,6666,1,4,2359.3,test,-10,LH,0,1,comb_4,no,-7,NA,NA,NA,NA,NA,view,NA,NA
5,095532,1003,2022-08-03,0.594,6666,1,4,937.3000000000001,test,-10,LH,0,0,comb_4,no,-15,NA,NA,NA,NA,NA,view,NA,NA
5,095539,1003,2022-08-03,0.764,6666,1,4,656.5999999999999,test,-10,LH,0,0,comb_4,no,-14,NA,NA,NA,NA,NA,view,NA,NA
5,095545,1003,2022-08-03,0.528,6666,1,4,981.5,test,-10,LH,0,1,comb_4,no,-5,NA,NA,NA,NA,NA,view,NA,NA
5,095551,1003,2022-08-03,0.57,6666,1,4,619.4,test,-10,LH,0,0,comb_4,no,-13,NA,NA,NA,NA,NA,view,NA,NA
5,095557,1003,2022-08-03,0.568,6666,1,4,604.9,test,-10,LH,0,1,comb_4,no,-6,NA,NA,NA,NA,NA,view,NA,NA
5,095604,1003,2022-08-03,0.883,6666,1,4,430.59999999999997,test,-10,LH,0,1,comb_4,no,-15,NA,NA,NA,NA,NA,view,NA,NA
5,095610,1003,2022-08-03,0.987,6666,1,4,808.1,test,-10,LH,0,1,comb_4,no,-14,NA,NA,NA,NA,NA,view,NA,NA
5,095617,1003,2022-08-03,0.679,6666,1,4,392.0,test,-10,LH,0,0,comb_4,no,-6,NA,NA,NA,NA,NA,view,NA,NA
5,095623,1003,2022-08-03,0.841,6666,1,4,1543.6000000000001,test,-10,LH,0,0,comb_4,no,-13,NA,NA,NA,NA,NA,view,NA,NA
5,095630,1003,2022-08-03,0.605,6666,1,4,2929.3999999999996,test,-10,LH,0,1,comb_4,no,-7,NA,NA,NA,NA,NA,view,NA,NA
5,095638,1003,2022-08-03,0.587,6666,1,4,530.4,test,-10,LH,0,0,comb_4,no,-5,NA,NA,NA,NA,NA,view,NA,NA
5,095645,1003,2022-08-03,0.899,6666,1,4,1116.8,test,-10,LH,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
5,095651,1003,2022-08-03,0.966,6666,1,4,1031.5,test,-10,LH,0,1,comb_4,no,-10,NA,NA,NA,NA,NA,img,NA,NA
5,095658,1003,2022-08-03,0.818,6666,1,4,951.9,test,-10,LH,0,1,comb_4,no,-8,NA,NA,NA,NA,NA,img,NA,NA
5,095705,1003,2022-08-03,0.695,6666,1,4,536.4,test,-10,LH,0,1,comb_4,no,-9,NA,NA,NA,NA,NA,img,NA,NA
5,095711,1003,2022-08-03,0.966,6666,1,4,851.8,test,-10,LH,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
5,095718,1003,2022-08-03,0.785,6666,1,4,523.4,test,-10,LH,0,0,comb_4,no,-11,NA,NA,NA,NA,NA,img,NA,NA
5,095724,1003,2022-08-03,0.663,6666,1,4,591.8,test,-10,LH,0,1,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
5,095731,1003,2022-08-03,0.922,6666,1,4,517.8000000000001,test,-10,LH,0,1,comb_4,no,-10,NA,NA,NA,NA,NA,img,NA,NA
5,095737,1003,2022-08-03,0.65,6666,1,4,1034.1,test,-10,LH,0,0,comb_4,no,-11,NA,NA,NA,NA,NA,img,NA,NA
5,095744,1003,2022-08-03,0.969,6666,1,4,466.8,test,-10,LH,0,1,comb_4,no,-8,NA,NA,NA,NA,NA,img,NA,NA
5,095750,1003,2022-08-03,0.967,6666,1,4,1286.2,test,-10,LH,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,img,NA,NA
5,095757,1003,2022-08-03,0.847,6666,1,4,1072.8,test,-10,LH,0,0,comb_4,no,-9,NA,NA,NA,NA,NA,img,NA,NA
5,095813,1003,2022-08-03,0.4,1,1,4,2558.7,test,-10,LH,0,NA,comb_4,yes,-10,NA,NA,NA,NA,NA,NA,1,-13
5,095816,1003,2022-08-03,0.4,0,1,4,1326.7,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
5,095818,1003,2022-08-03,0.4,1,1,4,591.6,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,1,-15
5,095819,1003,2022-08-03,0.4,1,1,4,447.5,test,-10,LH,0,NA,comb_4,yes,-12,NA,NA,NA,NA,NA,NA,1,-14
5,095820,1003,2022-08-03,0.4,1,1,4,302.09999999999997,test,-10,LH,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-6
5,095820,1003,2022-08-03,0.4,0,1,4,549.6999999999999,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-7
5,095821,1003,2022-08-03,0.4,0,1,4,539.2,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
5,095822,1003,2022-08-03,0.4,1,1,4,431.09999999999997,test,-10,LH,0,NA,comb_4,yes,-11,NA,NA,NA,NA,NA,NA,1,-14
5,095823,1003,2022-08-03,0.4,0,1,4,702.7,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-7
5,095825,1003,2022-08-03,0.4,0,1,4,558.9,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,1,-6
5,095826,1003,2022-08-03,0.4,1,1,4,549.1,test,-10,LH,0,NA,comb_4,yes,-14,NA,NA,NA,NA,NA,NA,1,-13
5,095827,1003,2022-08-03,0.4,1,1,4,510.90000000000003,test,-10,LH,0,NA,comb_4,yes,-13,NA,NA,NA,NA,NA,NA,1,-15
5,095828,1003,2022-08-03,0.4,0,1,4,517.2,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,1,-6
5,095829,1003,2022-08-03,0.4,0,1,4,670.5,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-7
5,095830,1003,2022-08-03,0.4,1,1,4,574.0,test,-10,LH,0,NA,comb_4,yes,-13,NA,NA,NA,NA,NA,NA,1,-15
5,095831,1003,2022-08-03,0.4,1,1,4,492.70000000000005,test,-10,LH,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-14
5,095832,1003,2022-08-03,0.4,1,1,4,285.5,test,-10,LH,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-13
5,095832,1003,2022-08-03,0.4,1,1,4,308.2,test,-10,LH,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-5
5,095833,1003,2022-08-03,0.4,1,1,4,553.8,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-15
5,095834,1003,2022-08-03,0.4,0,1,4,1422.1,test,-10,LH,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,1,-6
5,095836,1003,2022-08-03,0.4,1,1,4,382.1,test,-10,LH,0,NA,comb_4,yes,-12,NA,NA,NA,NA,NA,NA,1,-5
5,095837,1003,2022-08-03,0.4,1,1,4,542.6,test,-10,LH,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-13
5,095838,1003,2022-08-03,0.4,1,1,4,397.3,test,-10,LH,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-14
5,095839,1003,2022-08-03,0.4,0,1,4,907.0,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-7
5,095840,1003,2022-08-03,0.4,1,1,4,190.20000000000002,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-6
5,095841,1003,2022-08-03,0.4,1,1,4,618.5,test,-10,LH,0,NA,comb_4,yes,-12,NA,NA,NA,NA,NA,NA,1,-14
5,095842,1003,2022-08-03,0.4,0,1,4,558.6,test,-10,LH,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-7
5,095843,1003,2022-08-03,0.4,0,1,4,485.0,test,-10,LH,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
5,095844,1003,2022-08-03,0.4,1,1,4,788.4,test,-10,LH,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-15
5,095845,1003,2022-08-03,0.4,1,1,4,510.6000000000001,test,-10,LH,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-13
5,100030,1003,2022-08-03,NA,NA,1,4,NA,test,-10,LH,0,0,comb_4,no,NA,-10.0,-4.9,-15.0,16.9,15.1,NA,NA,NA
6,100030,1003,2022-08-03,0.867,6666,5,6,8997.8,test,-10,HL,0,0,comb_4,no,-12,NA,NA,NA,NA,NA,view,NA,NA
6,100045,1003,2022-08-03,0.913,6666,5,6,255.30000000000004,test,-10,HL,0,0,comb_4,no,-11,NA,NA,NA,NA,NA,view,NA,NA
6,100051,1003,2022-08-03,0.545,6666,5,6,541.1,test,-10,HL,0,1,comb_4,no,-8,NA,NA,NA,NA,NA,view,NA,NA
6,100057,1003,2022-08-03,0.58,6666,5,6,492.5,test,-10,HL,0,1,comb_4,no,-9,NA,NA,NA,NA,NA,view,NA,NA
6,100103,1003,2022-08-03,0.883,6666,5,6,511.0,test,-10,HL,0,1,comb_4,no,-10,NA,NA,NA,NA,NA,view,NA,NA
6,100109,1003,2022-08-03,0.5,6666,5,6,515.0,test,-10,HL,0,0,comb_4,no,-10,NA,NA,NA,NA,NA,view,NA,NA
6,100115,1003,2022-08-03,0.768,6666,5,6,1562.0,test,-10,HL,0,1,comb_4,no,-11,NA,NA,NA,NA,NA,view,NA,NA
6,100122,1003,2022-08-03,0.808,6666,5,6,542.2,test,-10,HL,0,1,comb_4,no,-12,NA,NA,NA,NA,NA,view,NA,NA
6,100129,1003,2022-08-03,0.983,6666,5,6,390.7,test,-10,HL,0,0,comb_4,no,-10,NA,NA,NA,NA,NA,view,NA,NA
6,100135,1003,2022-08-03,0.583,6666,5,6,351.7,test,-10,HL,0,0,comb_4,no,-9,NA,NA,NA,NA,NA,view,NA,NA
6,100141,1003,2022-08-03,0.977,6666,5,6,496.0,test,-10,HL,0,0,comb_4,no,-10,NA,NA,NA,NA,NA,view,NA,NA
6,100147,1003,2022-08-03,0.533,6666,5,6,734.9,test,-10,HL,0,1,comb_4,no,-8,NA,NA,NA,NA,NA,view,NA,NA
6,100154,1003,2022-08-03,0.996,6666,5,6,2170.3,test,-10,HL,0,1,comb_4,no,-5,NA,NA,NA,NA,NA,img,NA,NA
6,100202,1003,2022-08-03,0.933,6666,5,6,949.2,test,-10,HL,0,0,comb_4,no,-15,NA,NA,NA,NA,NA,img,NA,NA
6,100208,1003,2022-08-03,0.924,6666,5,6,2258.2,test,-10,HL,0,0,comb_4,no,-15,NA,NA,NA,NA,NA,img,NA,NA
6,100217,1003,2022-08-03,0.874,6666,5,6,993.1,test,-10,HL,0,1,comb_4,no,-7,NA,NA,NA,NA,NA,img,NA,NA
6,100223,1003,2022-08-03,0.826,6666,5,6,533.3,test,-10,HL,0,0,comb_4,no,-14,NA,NA,NA,NA,NA,img,NA,NA
6,100230,1003,2022-08-03,0.526,6666,5,6,618.4,test,-10,HL,0,1,comb_4,no,-6,NA,NA,NA,NA,NA,img,NA,NA
6,100236,1003,2022-08-03,0.805,6666,5,6,464.4,test,-10,HL,0,1,comb_4,no,-15,NA,NA,NA,NA,NA,img,NA,NA
6,100242,1003,2022-08-03,0.675,6666,5,6,540.5,test,-10,HL,0,1,comb_4,no,-5,NA,NA,NA,NA,NA,img,NA,NA
6,100248,1003,2022-08-03,0.551,6666,5,6,708.8,test,-10,HL,0,1,comb_4,no,-15,NA,NA,NA,NA,NA,img,NA,NA
6,100254,1003,2022-08-03,0.68,6666,5,6,494.90000000000003,test,-10,HL,0,0,comb_4,no,-14,NA,NA,NA,NA,NA,img,NA,NA
6,100301,1003,2022-08-03,0.733,6666,5,6,487.3,test,-10,HL,0,0,comb_4,no,-7,NA,NA,NA,NA,NA,img,NA,NA
6,100307,1003,2022-08-03,0.551,6666,5,6,536.5999999999999,test,-10,HL,0,0,comb_4,no,-6,NA,NA,NA,NA,NA,img,NA,NA
6,100331,1003,2022-08-03,0.4,1,5,6,5023.0,test,-10,HL,0,NA,comb_4,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
6,100337,1003,2022-08-03,0.4,1,5,6,590.6,test,-10,HL,0,NA,comb_4,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
6,100338,1003,2022-08-03,0.4,1,5,6,972.0999999999999,test,-10,HL,0,NA,comb_4,yes,-10,NA,NA,NA,NA,NA,NA,1,-9
6,100339,1003,2022-08-03,0.4,1,5,6,1566.1000000000001,test,-10,HL,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-12
6,100341,1003,2022-08-03,0.4,0,5,6,680.3000000000001,test,-10,HL,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
6,100342,1003,2022-08-03,0.4,1,5,6,590.6,test,-10,HL,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
6,100343,1003,2022-08-03,0.4,1,5,6,571.1,test,-10,HL,0,NA,comb_4,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
6,100344,1003,2022-08-03,0.4,1,5,6,574.2,test,-10,HL,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-12
6,100345,1003,2022-08-03,0.4,1,5,6,504.70000000000005,test,-10,HL,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-11
6,100346,1003,2022-08-03,0.4,0,5,6,991.0,test,-10,HL,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
6,100348,1003,2022-08-03,0.4,1,5,6,456.4,test,-10,HL,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-10
6,100349,1003,2022-08-03,0.4,0,5,6,670.3,test,-10,HL,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
6,100350,1003,2022-08-03,0.4,1,5,6,573.9,test,-10,HL,0,NA,comb_4,yes,-6,NA,NA,NA,NA,NA,NA,1,-10
6,100351,1003,2022-08-03,0.4,0,5,6,782.1,test,-10,HL,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
6,100352,1003,2022-08-03,0.4,1,5,6,476.5,test,-10,HL,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-11
6,100353,1003,2022-08-03,0.4,1,5,6,510.29999999999995,test,-10,HL,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-10
6,100354,1003,2022-08-03,0.4,1,5,6,366.09999999999997,test,-10,HL,0,NA,comb_4,yes,-11,NA,NA,NA,NA,NA,NA,1,-12
6,100355,1003,2022-08-03,0.4,0,5,6,846.4000000000001,test,-10,HL,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
6,100356,1003,2022-08-03,0.4,0,5,6,795.6,test,-10,HL,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
6,100357,1003,2022-08-03,0.4,1,5,6,408.8,test,-10,HL,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-11
6,100358,1003,2022-08-03,0.4,0,5,6,854.5,test,-10,HL,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
6,100400,1003,2022-08-03,0.4,0,5,6,526.5999999999999,test,-10,HL,0,NA,comb_4,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
6,100401,1003,2022-08-03,0.4,1,5,6,516.2,test,-10,HL,0,NA,comb_4,yes,-7,NA,NA,NA,NA,NA,NA,1,-12
6,100402,1003,2022-08-03,0.4,1,5,6,654.2,test,-10,HL,0,NA,comb_4,yes,-5,NA,NA,NA,NA,NA,NA,1,-10
6,100403,1003,2022-08-03,0.4,0,5,6,750.3,test,-10,HL,0,NA,comb_4,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
6,100404,1003,2022-08-03,0.4,1,5,6,526.5,test,-10,HL,0,NA,comb_4,yes,-10,NA,NA,NA,NA,NA,NA,1,-9
6,100405,1003,2022-08-03,0.4,1,5,6,973.3000000000001,test,-10,HL,0,NA,comb_4,yes,-10,NA,NA,NA,NA,NA,NA,1,-11
6,100406,1003,2022-08-03,0.4,1,5,6,542.2,test,-10,HL,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-12
6,100407,1003,2022-08-03,0.4,1,5,6,446.1,test,-10,HL,0,NA,comb_4,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
6,100408,1003,2022-08-03,0.4,1,5,6,554.9,test,-10,HL,0,NA,comb_4,yes,-9,NA,NA,NA,NA,NA,NA,1,-10
6,100446,1003,2022-08-03,NA,NA,5,6,NA,test,-10,HL,0,0,comb_4,no,NA,-10.0,-8.0,-12.0,17.8,16.0,NA,NA,NA
7,100446,1003,2022-08-03,0.531,6666,2,3,2839.7000000000003,test,-6,LH,0,1,comb_4,no,-3,NA,NA,NA,NA,NA,view,NA,NA
7,100455,1003,2022-08-03,0.73,6666,2,3,1287.6000000000001,test,-6,LH,0,0,comb_4,no,-10,NA,NA,NA,NA,NA,view,NA,NA
7,100502,1003,2022-08-03,0.611,6666,2,3,1451.6,test,-6,LH,0,0,comb_4,no,-11,NA,NA,NA,NA,NA,view,NA,NA
7,100509,1003,2022-08-03,0.939,6666,2,3,797.1,test,-6,LH,0,0,comb_4,no,-9,NA,NA,NA,NA,NA,view,NA,NA
7,100515,1003,2022-08-03,0.863,6666,2,3,818.3000000000001,test,-6,LH,0,1,comb_4,no,-2,NA,NA,NA,NA,NA,view,NA,NA
