trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
trial_learning: 11,102514,1011,2024-01-03,NA,6666,0,6,12582.7,training,-10,['LH'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 12,102531,1011,2024-01-03,NA,6666,1,4,3533.6,training,-10,['HL'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 13,102540,1011,2024-01-03,NA,6666,1,4,2413.8,training,-10,['HL'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 14,102547,1011,2024-01-03,NA,6666,1,4,28910.5,training,-10,['HL'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 15,102621,1011,2024-01-03,NA,6666,1,4,2130.1,training,-10,['HL'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 16,102628,1011,2024-01-03,NA,6666,0,6,3423.2,training,-10,['LH'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 17,102636,1011,2024-01-03,NA,6666,1,4,15949.5,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 18,102657,1011,2024-01-03,NA,6666,0,6,3288.8,training,-10,['LH'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 19,102706,1011,2024-01-03,NA,6666,1,4,27087.3,training,-10,['HL'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 20,102738,1011,2024-01-03,NA,6666,0,6,2082.5,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 21,102745,1011,2024-01-03,NA,6666,1,4,2198.6,training,-10,['HL'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 22,102752,1011,2024-01-03,NA,6666,0,6,4304.599999999999,training,-10,['LH'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 23,102801,1011,2024-01-03,NA,6666,0,6,2372.6,training,-10,['LH'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 24,102808,1011,2024-01-03,NA,6666,1,4,2220.2000000000003,training,-10,['HL'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 25,102815,1011,2024-01-03,NA,6666,1,4,9617.3,training,-10,['HL'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 26,102830,1011,2024-01-03,NA,6666,1,4,2528.7000000000003,training,-10,['HL'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 27,102837,1011,2024-01-03,NA,6666,0,6,1393.0,training,-10,['LH'],True,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 28,102844,1011,2024-01-03,NA,6666,0,6,3187.9,training,-10,['LH'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 29,102852,1011,2024-01-03,NA,6666,1,4,2271.7000000000003,training,-10,['HL'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 30,102859,1011,2024-01-03,NA,6666,0,6,2230.2,training,-10,['LH'],True,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 31,102906,1011,2024-01-03,NA,6666,0,6,1436.0,training,-10,['LH'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 32,102913,1011,2024-01-03,NA,6666,0,6,1054.5,training,-10,['LH'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 33,102919,1011,2024-01-03,NA,6666,1,4,2074.8,training,-10,['HL'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 34,102926,1011,2024-01-03,NA,6666,0,6,652.3,training,-10,['LH'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 35,102931,1011,2024-01-03,NA,6666,1,4,2747.7999999999997,training,-10,['HL'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 36,102939,1011,2024-01-03,NA,6666,1,4,1066.7,training,-10,['HL'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 37,102945,1011,2024-01-03,NA,6666,1,4,1210.6,training,-10,['HL'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 38,102951,1011,2024-01-03,NA,6666,0,6,1198.0,training,-10,['LH'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 39,102957,1011,2024-01-03,NA,6666,0,6,2062.0,training,-10,['LH'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 40,103004,1011,2024-01-03,NA,6666,0,6,968.0999999999999,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 41,103010,1011,2024-01-03,NA,6666,1,4,1351.6999999999998,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 42,103016,1011,2024-01-03,NA,6666,0,6,408.7,training,-10,['LH'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 43,103022,1011,2024-01-03,NA,6666,0,6,835.9,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 44,103027,1011,2024-01-03,NA,6666,1,4,649.4,training,-10,['HL'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 45,103033,1011,2024-01-03,NA,6666,0,6,658.1,training,-10,['LH'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 46,103039,1011,2024-01-03,NA,6666,0,6,1491.6000000000001,training,-10,['LH'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 47,103045,1011,2024-01-03,NA,6666,0,6,872.3,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
loop: 0_option: 0,103056,1011,2024-01-03,0.4,0,2,7,29510.100000000002,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 1,103126,1011,2024-01-03,0.4,0,2,7,6078.400000000001,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 2,103133,1011,2024-01-03,0.4,0,2,7,1484.3,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 3,103135,1011,2024-01-03,0.4,0,2,7,3310.0,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 4,103139,1011,2024-01-03,0.4,1,2,7,19677.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 5,103159,1011,2024-01-03,0.4,1,2,7,4519.099999999999,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 6,103204,1011,2024-01-03,0.4,0,2,7,1628.0,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 7,103206,1011,2024-01-03,0.4,0,2,7,3774.7000000000003,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 8,103210,1011,2024-01-03,0.4,0,2,7,971.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 9,103212,1011,2024-01-03,0.4,1,2,7,1022.2,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 10,103213,1011,2024-01-03,0.4,1,2,7,1884.2,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 11,103216,1011,2024-01-03,0.4,0,2,7,1198.5,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 12,103217,1011,2024-01-03,0.4,0,2,7,1068.8999999999999,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 13,103219,1011,2024-01-03,0.4,0,2,7,734.3,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 14,103220,1011,2024-01-03,0.4,0,2,7,588.9,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 15,103221,1011,2024-01-03,0.4,1,2,7,766.2,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 16,103223,1011,2024-01-03,0.4,1,2,7,671.4,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 17,103224,1011,2024-01-03,0.4,0,2,7,830.7,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 18,103225,1011,2024-01-03,0.4,1,2,7,924.8,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 19,103227,1011,2024-01-03,0.4,0,2,7,1180.9,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 20,103228,1011,2024-01-03,0.4,1,2,7,2219.5,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 21,103231,1011,2024-01-03,0.4,0,2,7,4126.2,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 22,103236,1011,2024-01-03,0.4,0,2,7,844.9,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 23,103237,1011,2024-01-03,0.4,0,2,7,782.3,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 1_option: 0,103243,1011,2024-01-03,0.4,1,2,7,2150.0,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 1,103246,1011,2024-01-03,0.4,0,2,7,974.1999999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 2,103247,1011,2024-01-03,0.4,0,2,7,972.7,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 3,103249,1011,2024-01-03,0.4,0,2,7,910.4,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 4,103250,1011,2024-01-03,0.4,0,2,7,686.3000000000001,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 5,103251,1011,2024-01-03,0.4,1,2,7,1584.7,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 6,103254,1011,2024-01-03,0.4,0,2,7,925.1,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 7,103255,1011,2024-01-03,0.4,1,2,7,2867.6,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 8,103258,1011,2024-01-03,0.4,0,2,7,843.3000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 9,103300,1011,2024-01-03,0.4,1,2,7,800.6,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 10,103301,1011,2024-01-03,0.4,0,2,7,1563.3999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 11,103303,1011,2024-01-03,0.4,1,2,7,1886.8,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 12,103305,1011,2024-01-03,0.4,1,2,7,2812.3,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 13,103309,1011,2024-01-03,0.4,0,2,7,2254.5,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 14,103312,1011,2024-01-03,0.4,0,2,7,2203.6,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 15,103314,1011,2024-01-03,0.4,0,2,7,812.6999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 16,103316,1011,2024-01-03,0.4,1,2,7,1339.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 17,103317,1011,2024-01-03,0.4,0,2,7,912.6,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 18,103319,1011,2024-01-03,0.4,0,2,7,1436.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 19,103321,1011,2024-01-03,0.4,0,2,7,660.2,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 20,103322,1011,2024-01-03,0.4,1,2,7,1066.8999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 21,103323,1011,2024-01-03,0.4,0,2,7,846.1999999999999,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 22,103325,1011,2024-01-03,0.4,0,2,7,620.1,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 23,103326,1011,2024-01-03,0.4,1,2,7,803.2,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-12
loop: 2_option: 0,103331,1011,2024-01-03,0.4,0,2,7,1169.4,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 1,103332,1011,2024-01-03,0.4,0,2,7,3774.4,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 2,103337,1011,2024-01-03,0.4,0,2,7,1019.6,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 3,103338,1011,2024-01-03,0.4,0,2,7,2252.9,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 4,103341,1011,2024-01-03,0.4,0,2,7,458.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 5,103342,1011,2024-01-03,0.4,0,2,7,638.3,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 6,103343,1011,2024-01-03,0.4,1,2,7,2636.7,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 7,103346,1011,2024-01-03,0.4,0,2,7,846.4000000000001,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 8,103348,1011,2024-01-03,0.4,0,2,7,731.0,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 9,103349,1011,2024-01-03,0.4,1,2,7,989.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 10,103350,1011,2024-01-03,0.4,0,2,7,1707.3,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 11,103352,1011,2024-01-03,0.4,0,2,7,1918.1999999999998,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 12,103355,1011,2024-01-03,0.4,0,2,7,540.6999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 13,103356,1011,2024-01-03,0.4,0,2,7,748.6,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 14,103357,1011,2024-01-03,0.4,0,2,7,523.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 15,103358,1011,2024-01-03,0.4,1,2,7,876.8000000000001,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 16,103400,1011,2024-01-03,0.4,0,2,7,667.5,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 17,103401,1011,2024-01-03,0.4,1,2,7,894.7,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 18,103402,1011,2024-01-03,0.4,1,2,7,586.6,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 19,103403,1011,2024-01-03,0.4,0,2,7,876.7,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 20,103405,1011,2024-01-03,0.4,1,2,7,1547.4,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 21,103407,1011,2024-01-03,0.4,1,2,7,1372.4,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 22,103409,1011,2024-01-03,0.4,1,2,7,1020.1,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 23,103410,1011,2024-01-03,0.4,0,2,7,1214.1,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 3_option: 0,103415,1011,2024-01-03,0.4,1,2,7,4736.3,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 1,103420,1011,2024-01-03,0.4,1,2,7,1949.1000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 2,103423,1011,2024-01-03,0.4,1,2,7,779.9000000000001,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 3,103424,1011,2024-01-03,0.4,0,2,7,894.5999999999999,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 4,103425,1011,2024-01-03,0.4,0,2,7,604.6,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 5,103426,1011,2024-01-03,0.4,0,2,7,2206.1000000000004,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 6,103429,1011,2024-01-03,0.4,0,2,7,923.6,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 7,103430,1011,2024-01-03,0.4,0,2,7,861.9,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 8,103432,1011,2024-01-03,0.4,0,2,7,492.8,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 9,103433,1011,2024-01-03,0.4,0,2,7,1149.3,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 10,103434,1011,2024-01-03,0.4,1,2,7,986.8,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 11,103436,1011,2024-01-03,0.4,1,2,7,2782.1,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 12,103439,1011,2024-01-03,0.4,0,2,7,1148.6000000000001,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 13,103441,1011,2024-01-03,0.4,1,2,7,606.4000000000001,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 14,103442,1011,2024-01-03,0.4,0,2,7,2092.6,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 15,103445,1011,2024-01-03,0.4,0,2,7,925.2,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 16,103446,1011,2024-01-03,0.4,0,2,7,1355.6999999999998,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 17,103448,1011,2024-01-03,0.4,0,2,7,1101.6999999999998,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 18,103449,1011,2024-01-03,0.4,1,2,7,1788.0,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 19,103452,1011,2024-01-03,0.4,1,2,7,1997.0,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 20,103454,1011,2024-01-03,0.4,0,2,7,1627.6999999999998,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 21,103456,1011,2024-01-03,0.4,1,2,7,3646.0,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 22,103501,1011,2024-01-03,0.4,0,2,7,906.8000000000001,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 23,103502,1011,2024-01-03,0.4,0,2,7,1069.1,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3,103554,1011,2024-01-03,NA,NA,2,7,NA,training,-10,LH,1,0.0,comb,no,NA,-9.0,-3.0,-17.0,1.0,10.0,NA,NA,NA
loop: 0_option: 0,103602,1011,2024-01-03,0.4,0,0,6,2212.2999999999997,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 1,103604,1011,2024-01-03,0.4,1,0,6,1091.5,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 2,103606,1011,2024-01-03,0.4,0,0,6,1900.3000000000002,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 3,103608,1011,2024-01-03,0.4,0,0,6,2298.6,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 4,103611,1011,2024-01-03,0.4,0,0,6,507.70000000000005,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 5,103612,1011,2024-01-03,0.4,1,0,6,8733.9,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 6,103621,1011,2024-01-03,0.4,0,0,6,1836.8,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 7,103624,1011,2024-01-03,0.4,1,0,6,5455.8,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 8,103630,1011,2024-01-03,0.4,0,0,6,5179.5,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 9,103635,1011,2024-01-03,0.4,1,0,6,3502.1,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 10,103639,1011,2024-01-03,0.4,1,0,6,2619.1,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 11,103643,1011,2024-01-03,0.4,0,0,6,797.8,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 12,103644,1011,2024-01-03,0.4,1,0,6,16909.5,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 13,103701,1011,2024-01-03,0.4,1,0,6,892.7,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 14,103703,1011,2024-01-03,0.4,1,0,6,1244.1,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 15,103704,1011,2024-01-03,0.4,1,0,6,1453.7,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 16,103706,1011,2024-01-03,0.4,1,0,6,1375.5,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 17,103708,1011,2024-01-03,0.4,1,0,6,1788.8999999999999,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 18,103711,1011,2024-01-03,0.4,0,0,6,1468.1,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 19,103712,1011,2024-01-03,0.4,1,0,6,1421.8999999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 20,103714,1011,2024-01-03,0.4,1,0,6,1340.6,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 21,103716,1011,2024-01-03,0.4,1,0,6,1421.8999999999999,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 22,103718,1011,2024-01-03,0.4,0,0,6,1324.7,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 23,103720,1011,2024-01-03,0.4,0,0,6,1342.0,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 1_option: 0,103726,1011,2024-01-03,0.4,0,0,6,1500.8,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 1,103728,1011,2024-01-03,0.4,1,0,6,1069.9,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 2,103729,1011,2024-01-03,0.4,0,0,6,1323.9,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 3,103731,1011,2024-01-03,0.4,0,0,6,3566.3,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 4,103735,1011,2024-01-03,0.4,0,0,6,1884.4,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
