trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
trial_learning: 12,094422,1009,2023-05-17,NA,6666,2,4,826.3000000000001,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 13,094428,1009,2023-05-17,NA,6666,2,4,1349.5,training,-10,['LH'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 14,094434,1009,2023-05-17,NA,6666,2,4,652.6999999999999,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 15,094440,1009,2023-05-17,NA,6666,2,4,1950.5,training,-10,['LH'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 16,094447,1009,2023-05-17,NA,6666,0,6,1404.0,training,-10,['HL'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 17,094453,1009,2023-05-17,NA,6666,0,6,1570.7,training,-10,['HL'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 18,094500,1009,2023-05-17,NA,6666,2,4,7267.299999999999,training,-10,['LH'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 19,094512,1009,2023-05-17,NA,6666,0,6,909.3,training,-10,['HL'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 20,094518,1009,2023-05-17,NA,6666,2,4,5781.1,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 21,094528,1009,2023-05-17,NA,6666,0,6,1085.2,training,-10,['HL'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 22,094534,1009,2023-05-17,NA,6666,0,6,2480.6,training,-10,['HL'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 23,094542,1009,2023-05-17,NA,6666,2,4,5912.9,training,-10,['LH'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 24,094553,1009,2023-05-17,NA,6666,0,6,3294.2,training,-10,['HL'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 25,094601,1009,2023-05-17,NA,6666,0,6,2423.2,training,-10,['HL'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 26,094608,1009,2023-05-17,NA,6666,2,4,12514.2,training,-10,['LH'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 27,094626,1009,2023-05-17,NA,6666,2,4,734.5,training,-10,['LH'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 28,094631,1009,2023-05-17,NA,6666,0,6,3327.7000000000003,training,-10,['HL'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 29,094640,1009,2023-05-17,NA,6666,0,6,3830.7000000000003,training,-10,['HL'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 30,094649,1009,2023-05-17,NA,6666,2,4,10016.3,training,-10,['LH'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 31,094703,1009,2023-05-17,NA,6666,0,6,3598.1,training,-10,['HL'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 32,094712,1009,2023-05-17,NA,6666,0,6,716.8,training,-10,['HL'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 33,094718,1009,2023-05-17,NA,6666,0,6,28.5,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 34,094723,1009,2023-05-17,NA,6666,2,4,3129.7999999999997,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 35,094731,1009,2023-05-17,NA,6666,2,4,440.5,training,-10,['LH'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 36,094736,1009,2023-05-17,NA,6666,2,4,802.4,training,-10,['LH'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 37,094742,1009,2023-05-17,NA,6666,0,6,2033.3999999999999,training,-10,['HL'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 38,094749,1009,2023-05-17,NA,6666,0,6,1197.1000000000001,training,-10,['HL'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 39,094755,1009,2023-05-17,NA,6666,0,6,1271.9,training,-10,['HL'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 40,094801,1009,2023-05-17,NA,6666,0,6,2352.6,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 41,094808,1009,2023-05-17,NA,6666,0,6,644.1,training,-10,['HL'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 42,094814,1009,2023-05-17,NA,6666,2,4,2723.0,training,-10,['LH'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 43,094822,1009,2023-05-17,NA,6666,2,4,358.0,training,-10,['LH'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 44,094827,1009,2023-05-17,NA,6666,2,4,405.7,training,-10,['LH'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 45,094832,1009,2023-05-17,NA,6666,0,6,658.8000000000001,training,-10,['HL'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 46,094838,1009,2023-05-17,NA,6666,2,4,547.6999999999999,training,-10,['LH'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 47,094843,1009,2023-05-17,NA,6666,0,6,1690.1999999999998,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
loop: 0_option: 0,094902,1009,2023-05-17,0.4,1,3,7,18305.7,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 1,094921,1009,2023-05-17,0.4,0,3,7,9865.9,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 2,094932,1009,2023-05-17,0.4,0,3,7,1755.0,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 3,094934,1009,2023-05-17,0.4,0,3,7,617.5,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 4,094935,1009,2023-05-17,0.4,1,3,7,2347.7999999999997,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 5,094938,1009,2023-05-17,0.4,0,3,7,760.7,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 6,094939,1009,2023-05-17,0.4,1,3,7,15947.4,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 7,094956,1009,2023-05-17,0.4,1,3,7,825.0999999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 8,094957,1009,2023-05-17,0.4,1,3,7,619.6,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 9,094958,1009,2023-05-17,0.4,1,3,7,1273.4,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 10,095000,1009,2023-05-17,0.4,0,3,7,1179.5,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 11,095002,1009,2023-05-17,0.4,1,3,7,1160.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 12,095003,1009,2023-05-17,0.4,0,3,7,1211.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 13,095005,1009,2023-05-17,0.4,0,3,7,4057.6,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 14,095009,1009,2023-05-17,0.4,0,3,7,555.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 15,095010,1009,2023-05-17,0.4,0,3,7,553.1,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 16,095012,1009,2023-05-17,0.4,1,3,7,651.8000000000001,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 17,095013,1009,2023-05-17,0.4,0,3,7,1031.0,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 18,095014,1009,2023-05-17,0.4,0,3,7,810.8,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 19,095016,1009,2023-05-17,0.4,1,3,7,633.0,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 20,095017,1009,2023-05-17,0.4,0,3,7,875.8000000000001,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 21,095018,1009,2023-05-17,0.4,0,3,7,905.5,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 22,095019,1009,2023-05-17,0.4,1,3,7,617.1999999999999,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 23,095021,1009,2023-05-17,0.4,0,3,7,1784.1,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 1_option: 0,095025,1009,2023-05-17,0.4,1,3,7,5372.3,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 1,095031,1009,2023-05-17,0.4,1,3,7,712.0999999999999,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 2,095032,1009,2023-05-17,0.4,1,3,7,731.6,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 3,095034,1009,2023-05-17,0.4,0,3,7,1416.7,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 4,095036,1009,2023-05-17,0.4,0,3,7,635.5,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 5,095037,1009,2023-05-17,0.4,0,3,7,633.1999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 6,095038,1009,2023-05-17,0.4,1,3,7,634.4,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 7,095039,1009,2023-05-17,0.4,0,3,7,2856.5,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 8,095042,1009,2023-05-17,0.4,1,3,7,491.20000000000005,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 9,095043,1009,2023-05-17,0.4,1,3,7,616.9,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 10,095044,1009,2023-05-17,0.4,1,3,7,763.8000000000001,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 11,095046,1009,2023-05-17,0.4,1,3,7,873.1,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 12,095047,1009,2023-05-17,0.4,1,3,7,571.8,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 13,095048,1009,2023-05-17,0.4,1,3,7,552.3000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 14,095049,1009,2023-05-17,0.4,0,3,7,651.6999999999999,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 15,095050,1009,2023-05-17,0.4,0,3,7,680.8,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 16,095052,1009,2023-05-17,0.4,0,3,7,459.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 17,095052,1009,2023-05-17,0.4,1,3,7,553.6,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 18,095054,1009,2023-05-17,0.4,0,3,7,618.1,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 19,095055,1009,2023-05-17,0.4,0,3,7,776.5,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 20,095056,1009,2023-05-17,0.4,0,3,7,522.1,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 21,095057,1009,2023-05-17,0.4,0,3,7,792.2,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 22,095058,1009,2023-05-17,0.4,0,3,7,539.4,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 23,095059,1009,2023-05-17,0.4,0,3,7,777.2,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 2_option: 0,095106,1009,2023-05-17,0.4,0,3,7,4285.8,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 1,095111,1009,2023-05-17,0.4,0,3,7,473.0,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 2,095112,1009,2023-05-17,0.4,0,3,7,475.4,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 3,095113,1009,2023-05-17,0.4,1,3,7,601.6,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 4,095114,1009,2023-05-17,0.4,0,3,7,2907.2,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 5,095117,1009,2023-05-17,0.4,0,3,7,392.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 6,095118,1009,2023-05-17,0.4,0,3,7,1706.2,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 7,095120,1009,2023-05-17,0.4,0,3,7,504.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 8,095121,1009,2023-05-17,0.4,0,3,7,651.3,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 9,095123,1009,2023-05-17,0.4,1,3,7,569.2,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 10,095124,1009,2023-05-17,0.4,1,3,7,474.2,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 11,095125,1009,2023-05-17,0.4,0,3,7,518.5999999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 12,095126,1009,2023-05-17,0.4,1,3,7,2283.3,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 13,095128,1009,2023-05-17,0.4,0,3,7,1064.8,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 14,095130,1009,2023-05-17,0.4,1,3,7,667.1,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 15,095131,1009,2023-05-17,0.4,1,3,7,521.5,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 16,095132,1009,2023-05-17,0.4,1,3,7,827.5,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 17,095133,1009,2023-05-17,0.4,1,3,7,441.2,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 18,095134,1009,2023-05-17,0.4,1,3,7,762.7,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 19,095136,1009,2023-05-17,0.4,1,3,7,648.4,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 20,095137,1009,2023-05-17,0.4,1,3,7,763.7,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 21,095138,1009,2023-05-17,0.4,1,3,7,600.9,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 22,095139,1009,2023-05-17,0.4,0,3,7,666.3,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 23,095140,1009,2023-05-17,0.4,0,3,7,488.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 3_option: 0,095146,1009,2023-05-17,0.4,0,3,7,1206.7,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 1,095148,1009,2023-05-17,0.4,0,3,7,425.59999999999997,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 2,095149,1009,2023-05-17,0.4,1,3,7,570.0,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 3,095150,1009,2023-05-17,0.4,0,3,7,951.8,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 4,095151,1009,2023-05-17,0.4,1,3,7,603.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 5,095152,1009,2023-05-17,0.4,1,3,7,775.6999999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 6,095154,1009,2023-05-17,0.4,1,3,7,539.5,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 7,095155,1009,2023-05-17,0.4,0,3,7,521.5,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 8,095156,1009,2023-05-17,0.4,1,3,7,586.3000000000001,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 9,095157,1009,2023-05-17,0.4,1,3,7,665.1,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 10,095158,1009,2023-05-17,0.4,1,3,7,635.3,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 11,095159,1009,2023-05-17,0.4,0,3,7,1002.4,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 12,095201,1009,2023-05-17,0.4,0,3,7,1369.3,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 13,095203,1009,2023-05-17,0.4,0,3,7,440.0,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 14,095204,1009,2023-05-17,0.4,0,3,7,618.1999999999999,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 15,095205,1009,2023-05-17,0.4,0,3,7,664.6,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 16,095206,1009,2023-05-17,0.4,0,3,7,6523.5,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 17,095213,1009,2023-05-17,0.4,0,3,7,521.5,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 18,095214,1009,2023-05-17,0.4,0,3,7,1082.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 19,095215,1009,2023-05-17,0.4,0,3,7,905.5999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 20,095217,1009,2023-05-17,0.4,0,3,7,985.1,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 21,095218,1009,2023-05-17,0.4,1,3,7,4152.4,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 22,095223,1009,2023-05-17,0.4,1,3,7,1496.8999999999999,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 23,095225,1009,2023-05-17,0.4,1,3,7,537.1,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-16
loop: 3,095308,1009,2023-05-17,NA,NA,3,7,NA,training,-10,LH,1,1.0,comb,no,NA,-8.9,-3.2,-14.9,11.8,9.8,NA,NA,NA
loop: 0_option: 0,095317,1009,2023-05-17,0.4,1,1,5,13085.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 1,095331,1009,2023-05-17,0.4,1,1,5,488.8,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 2,095332,1009,2023-05-17,0.4,1,1,5,1030.4,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 3,095333,1009,2023-05-17,0.4,0,1,5,601.1,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 4,095335,1009,2023-05-17,0.4,1,1,5,715.1999999999999,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 5,095336,1009,2023-05-17,0.4,1,1,5,552.6,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 6,095337,1009,2023-05-17,0.4,0,1,5,2763.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 7,095340,1009,2023-05-17,0.4,0,1,5,4424.2,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 8,095345,1009,2023-05-17,0.4,0,1,5,411.3,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 9,095346,1009,2023-05-17,0.4,0,1,5,872.6,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 10,095347,1009,2023-05-17,0.4,1,1,5,507.2,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 11,095348,1009,2023-05-17,0.4,1,1,5,584.8,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 12,095349,1009,2023-05-17,0.4,1,1,5,523.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 13,095350,1009,2023-05-17,0.4,0,1,5,505.6,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 14,095351,1009,2023-05-17,0.4,0,1,5,714.8,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 15,095353,1009,2023-05-17,0.4,0,1,5,489.20000000000005,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 16,095354,1009,2023-05-17,0.4,0,1,5,939.1,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 17,095355,1009,2023-05-17,0.4,0,1,5,553.2,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 18,095356,1009,2023-05-17,0.4,1,1,5,715.3000000000001,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 19,095357,1009,2023-05-17,0.4,0,1,5,1497.0,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 20,095359,1009,2023-05-17,0.4,0,1,5,507.49999999999994,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 21,095400,1009,2023-05-17,0.4,1,1,5,1128.8,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 22,095402,1009,2023-05-17,0.4,0,1,5,427.8,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 23,095403,1009,2023-05-17,0.4,0,1,5,825.2,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 1_option: 0,095407,1009,2023-05-17,0.4,0,1,5,1116.3000000000002,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 1,095409,1009,2023-05-17,0.4,0,1,5,3641.1,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 2,095413,1009,2023-05-17,0.4,1,1,5,763.1,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 3,095414,1009,2023-05-17,0.4,1,1,5,1096.5,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 4,095416,1009,2023-05-17,0.4,0,1,5,459.6,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 5,095417,1009,2023-05-17,0.4,0,1,5,553.3000000000001,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 6,095418,1009,2023-05-17,0.4,1,1,5,554.6,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-17
