trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
trial_learning: 10,124842,1013,2024-01-03,NA,6666,6,7,966.3000000000001,training,-10,['HL'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 11,124848,1013,2024-01-03,NA,6666,6,7,891.1,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 12,124853,1013,2024-01-03,NA,6666,3,5,395.4,training,-10,['LH'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 13,124859,1013,2024-01-03,NA,6666,6,7,3538.6000000000004,training,-10,['HL'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 14,124907,1013,2024-01-03,NA,6666,3,5,364.20000000000005,training,-10,['LH'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 15,124912,1013,2024-01-03,NA,6666,3,5,6104.9,training,-10,['LH'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 16,124924,1013,2024-01-03,NA,6666,3,5,1332.3,training,-10,['LH'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 17,124930,1013,2024-01-03,NA,6666,3,5,588.4000000000001,training,-10,['LH'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 18,124935,1013,2024-01-03,NA,6666,3,5,7108.799999999999,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 19,124947,1013,2024-01-03,NA,6666,6,7,3279.9,training,-10,['HL'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 20,124956,1013,2024-01-03,NA,6666,3,5,1807.6000000000001,training,-10,['LH'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 21,125002,1013,2024-01-03,NA,6666,6,7,2349.9,training,-10,['HL'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 22,125010,1013,2024-01-03,NA,6666,6,7,383.40000000000003,training,-10,['HL'],True,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 23,125015,1013,2024-01-03,NA,6666,3,5,868.8000000000001,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 24,125021,1013,2024-01-03,NA,6666,3,5,462.5,training,-10,['LH'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 25,125026,1013,2024-01-03,NA,6666,3,5,1030.3,training,-10,['LH'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 26,125032,1013,2024-01-03,NA,6666,6,7,661.6999999999999,training,-10,['HL'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 27,125038,1013,2024-01-03,NA,6666,6,7,679.9,training,-10,['HL'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 28,125043,1013,2024-01-03,NA,6666,6,7,7593.099999999999,training,-10,['HL'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 29,125056,1013,2024-01-03,NA,6666,3,5,652.9000000000001,training,-10,['LH'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 30,125101,1013,2024-01-03,NA,6666,3,5,432.40000000000003,training,-10,['LH'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 31,125107,1013,2024-01-03,NA,6666,6,7,822.6999999999999,training,-10,['HL'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 32,125113,1013,2024-01-03,NA,6666,3,5,711.7,training,-10,['LH'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 33,125118,1013,2024-01-03,NA,6666,3,5,635.3,training,-10,['LH'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 34,125124,1013,2024-01-03,NA,6666,6,7,1654.0,training,-10,['HL'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 35,125130,1013,2024-01-03,NA,6666,3,5,1753.1000000000001,training,-10,['LH'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 36,125137,1013,2024-01-03,NA,6666,6,7,2152.5,training,-10,['HL'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 37,125144,1013,2024-01-03,NA,6666,3,5,1621.6999999999998,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 38,125151,1013,2024-01-03,NA,6666,3,5,643.7,training,-10,['LH'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 39,125156,1013,2024-01-03,NA,6666,6,7,3135.0,training,-10,['HL'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 40,125204,1013,2024-01-03,NA,6666,6,7,1037.4,training,-10,['HL'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 41,125210,1013,2024-01-03,NA,6666,6,7,1295.1999999999998,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 42,125217,1013,2024-01-03,NA,6666,6,7,730.6,training,-10,['HL'],True,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 43,125222,1013,2024-01-03,NA,6666,3,5,320.6,training,-10,['LH'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 44,125228,1013,2024-01-03,NA,6666,3,5,3715.8,training,-10,['LH'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 45,125236,1013,2024-01-03,NA,6666,6,7,1555.3999999999999,training,-10,['HL'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 46,125243,1013,2024-01-03,NA,6666,6,7,3476.7999999999997,training,-10,['HL'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 47,125251,1013,2024-01-03,NA,6666,6,7,1877.0,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
loop: 0_option: 0,125405,1013,2024-01-03,0.4,0,6,7,5022.5,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 1,125411,1013,2024-01-03,0.4,0,6,7,6201.5,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 2,125417,1013,2024-01-03,0.4,1,6,7,1656.6000000000001,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 3,125420,1013,2024-01-03,0.4,0,6,7,1306.3,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 4,125421,1013,2024-01-03,0.4,1,6,7,1464.5,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 5,125423,1013,2024-01-03,0.4,1,6,7,1433.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 6,125425,1013,2024-01-03,0.4,0,6,7,776.6999999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 7,125427,1013,2024-01-03,0.4,0,6,7,918.2,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 8,125428,1013,2024-01-03,0.4,0,6,7,1336.3,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 9,125430,1013,2024-01-03,0.4,1,6,7,906.5,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 10,125431,1013,2024-01-03,0.4,0,6,7,3448.9,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 11,125435,1013,2024-01-03,0.4,0,6,7,2268.3,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 12,125438,1013,2024-01-03,0.4,0,6,7,1160.8,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 13,125440,1013,2024-01-03,0.4,1,6,7,682.6999999999999,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 14,125441,1013,2024-01-03,0.4,1,6,7,1048.7,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 15,125442,1013,2024-01-03,0.4,1,6,7,1418.4,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 16,125444,1013,2024-01-03,0.4,0,6,7,584.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 17,125445,1013,2024-01-03,0.4,1,6,7,1050.3,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 18,125447,1013,2024-01-03,0.4,1,6,7,840.4000000000001,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 19,125448,1013,2024-01-03,0.4,1,6,7,618.1999999999999,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 20,125449,1013,2024-01-03,0.4,0,6,7,1256.6999999999998,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 21,125451,1013,2024-01-03,0.4,0,6,7,570.3000000000001,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 22,125452,1013,2024-01-03,0.4,0,6,7,1944.8000000000002,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 23,125455,1013,2024-01-03,0.4,0,6,7,1066.7,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 1_option: 0,125458,1013,2024-01-03,0.4,0,6,7,11696.8,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 1,125510,1013,2024-01-03,0.4,0,6,7,938.1,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 2,125512,1013,2024-01-03,0.4,0,6,7,1208.6,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 3,125514,1013,2024-01-03,0.4,0,6,7,522.4,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 4,125515,1013,2024-01-03,0.4,0,6,7,808.9,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 5,125516,1013,2024-01-03,0.4,1,6,7,586.5,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 6,125517,1013,2024-01-03,0.4,1,6,7,616.7,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 7,125518,1013,2024-01-03,0.4,0,6,7,1097.3,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 8,125520,1013,2024-01-03,0.4,1,6,7,648.7,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 9,125521,1013,2024-01-03,0.4,1,6,7,1306.2,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 10,125523,1013,2024-01-03,0.4,0,6,7,760.8000000000001,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 11,125524,1013,2024-01-03,0.4,0,6,7,1034.1,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 12,125525,1013,2024-01-03,0.4,1,6,7,1864.2,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 13,125528,1013,2024-01-03,0.4,0,6,7,1673.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 14,125530,1013,2024-01-03,0.4,1,6,7,888.7,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 15,125531,1013,2024-01-03,0.4,0,6,7,1098.2,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 16,125533,1013,2024-01-03,0.4,1,6,7,3881.3,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 17,125537,1013,2024-01-03,0.4,0,6,7,776.5999999999999,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 18,125539,1013,2024-01-03,0.4,0,6,7,808.9,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 19,125540,1013,2024-01-03,0.4,0,6,7,858.3,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 20,125541,1013,2024-01-03,0.4,0,6,7,1512.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 21,125543,1013,2024-01-03,0.4,0,6,7,570.5,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 22,125544,1013,2024-01-03,0.4,1,6,7,712.6,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 23,125546,1013,2024-01-03,0.4,0,6,7,14330.3,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 2_option: 0,125604,1013,2024-01-03,0.4,1,6,7,3259.2,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 1,125608,1013,2024-01-03,0.4,1,6,7,698.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 2,125609,1013,2024-01-03,0.4,0,6,7,616.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 3,125610,1013,2024-01-03,0.4,0,6,7,696.9,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 4,125611,1013,2024-01-03,0.4,0,6,7,935.5,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 5,125613,1013,2024-01-03,0.4,1,6,7,714.1999999999999,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 6,125614,1013,2024-01-03,0.4,1,6,7,904.3,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 7,125615,1013,2024-01-03,0.4,1,6,7,537.9000000000001,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 8,125616,1013,2024-01-03,0.4,0,6,7,1032.5,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 9,125618,1013,2024-01-03,0.4,0,6,7,1720.9,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 10,125620,1013,2024-01-03,0.4,0,6,7,776.5,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 11,125621,1013,2024-01-03,0.4,0,6,7,4856.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 12,125627,1013,2024-01-03,0.4,1,6,7,17267.1,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 13,125644,1013,2024-01-03,0.4,0,6,7,711.7,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 14,125646,1013,2024-01-03,0.4,0,6,7,728.4000000000001,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 15,125647,1013,2024-01-03,0.4,0,6,7,792.3,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 16,125648,1013,2024-01-03,0.4,1,6,7,471.4,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 17,125649,1013,2024-01-03,0.4,0,6,7,1738.1,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 18,125651,1013,2024-01-03,0.4,1,6,7,1511.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 19,125653,1013,2024-01-03,0.4,0,6,7,2697.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 20,125657,1013,2024-01-03,0.4,0,6,7,2231.3,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 21,125659,1013,2024-01-03,0.4,1,6,7,617.7,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 22,125700,1013,2024-01-03,0.4,1,6,7,967.6,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 23,125702,1013,2024-01-03,0.4,0,6,7,1064.7,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 3_option: 0,125706,1013,2024-01-03,0.4,0,6,7,13048.6,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 1,125720,1013,2024-01-03,0.4,0,6,7,4393.6,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 2,125725,1013,2024-01-03,0.4,0,6,7,601.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 3,125726,1013,2024-01-03,0.4,0,6,7,634.1,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 4,125727,1013,2024-01-03,0.4,0,6,7,696.6,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 5,125728,1013,2024-01-03,0.4,0,6,7,794.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 6,125729,1013,2024-01-03,0.4,1,6,7,680.2,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 7,125730,1013,2024-01-03,0.4,0,6,7,1289.9,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 8,125732,1013,2024-01-03,0.4,0,6,7,920.9000000000001,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 9,125734,1013,2024-01-03,0.4,1,6,7,1271.3000000000002,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 10,125735,1013,2024-01-03,0.4,0,6,7,920.2,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 11,125737,1013,2024-01-03,0.4,0,6,7,1913.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 12,125739,1013,2024-01-03,0.4,0,6,7,454.7,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 13,125740,1013,2024-01-03,0.4,0,6,7,773.5999999999999,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 14,125742,1013,2024-01-03,0.4,1,6,7,709.4,training,-10,LH,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 15,125743,1013,2024-01-03,0.4,0,6,7,839.6,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 16,125744,1013,2024-01-03,0.4,0,6,7,1462.6999999999998,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 17,125746,1013,2024-01-03,0.4,1,6,7,666.3,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 18,125747,1013,2024-01-03,0.4,1,6,7,614.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 19,125748,1013,2024-01-03,0.4,1,6,7,633.6,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 20,125750,1013,2024-01-03,0.4,0,6,7,950.6,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 21,125751,1013,2024-01-03,0.4,0,6,7,3848.7,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 22,125755,1013,2024-01-03,0.4,0,6,7,935.2,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 23,125757,1013,2024-01-03,0.4,0,6,7,1751.9,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-17
loop: 3,125839,1013,2024-01-03,NA,NA,6,7,NA,training,-10,LH,1,0.0,comb,no,NA,-11.0,-5.0,-16.0,12.0,15.0,NA,NA,NA
loop: 0_option: 0,125846,1013,2024-01-03,0.4,0,1,4,8167.400000000001,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 1,125855,1013,2024-01-03,0.4,0,1,4,4295.4,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 2,125900,1013,2024-01-03,0.4,1,1,4,2657.9,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 3,125903,1013,2024-01-03,0.4,0,1,4,1158.5,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 4,125904,1013,2024-01-03,0.4,1,1,4,727.1999999999999,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 5,125906,1013,2024-01-03,0.4,1,1,4,14681.6,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 6,125921,1013,2024-01-03,0.4,0,1,4,4138.3,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 7,125925,1013,2024-01-03,0.4,0,1,4,632.4,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 8,125927,1013,2024-01-03,0.4,0,1,4,853.4000000000001,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 9,125928,1013,2024-01-03,0.4,0,1,4,2040.1,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 10,125931,1013,2024-01-03,0.4,1,1,4,5112.8,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 11,125936,1013,2024-01-03,0.4,1,1,4,823.4,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 12,125937,1013,2024-01-03,0.4,0,1,4,581.0999999999999,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 13,125939,1013,2024-01-03,0.4,0,1,4,2136.2999999999997,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 14,125941,1013,2024-01-03,0.4,0,1,4,2216.6,training,-10,HL,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 15,125944,1013,2024-01-03,0.4,1,1,4,535.9000000000001,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 16,125945,1013,2024-01-03,0.4,0,1,4,1016.8,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 17,125946,1013,2024-01-03,0.4,0,1,4,791.9000000000001,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 18,125948,1013,2024-01-03,0.4,1,1,4,1400.9,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 19,125950,1013,2024-01-03,0.4,0,1,4,6504.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 20,125957,1013,2024-01-03,0.4,1,1,4,616.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 21,125958,1013,2024-01-03,0.4,1,1,4,1320.7,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 22,130000,1013,2024-01-03,0.4,0,1,4,648.0,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 23,130001,1013,2024-01-03,0.4,0,1,4,792.5,training,-10,HL,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 1_option: 0,130006,1013,2024-01-03,0.4,0,1,4,3704.8,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 1,130011,1013,2024-01-03,0.4,1,1,4,1223.9,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 2,130012,1013,2024-01-03,0.4,1,1,4,761.5,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 3,130014,1013,2024-01-03,0.4,1,1,4,1354.2,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-17
