trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
loop: 0_option: 4,103708,1006,2023-05-03,0.4,0,0,2,1076.3,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 5,103710,1006,2023-05-03,0.4,1,0,2,670.9000000000001,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 6,103711,1006,2023-05-03,0.4,1,0,2,1133.8,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 7,103712,1006,2023-05-03,0.4,1,0,2,1226.8,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 8,103714,1006,2023-05-03,0.4,1,0,2,450.2,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 9,103715,1006,2023-05-03,0.4,1,0,2,344.1,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 10,103716,1006,2023-05-03,0.4,1,0,2,469.4,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 11,103717,1006,2023-05-03,0.4,1,0,2,366.3,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 1_option: 0,103719,1006,2023-05-03,0.4,1,0,2,1407.5,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 1,103721,1006,2023-05-03,0.4,1,0,2,551.1,training,-10,HL,0,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 2,103722,1006,2023-05-03,0.4,1,0,2,608.3,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 3,103724,1006,2023-05-03,0.4,0,0,2,696.2,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 4,103725,1006,2023-05-03,0.4,1,0,2,477.9,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 5,103726,1006,2023-05-03,0.4,0,0,2,541.4,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 6,103727,1006,2023-05-03,0.4,1,0,2,414.7,training,-10,HL,0,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 7,103728,1006,2023-05-03,0.4,1,0,2,498.2,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 8,103729,1006,2023-05-03,0.4,1,0,2,1081.8000000000002,training,-10,HL,0,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 9,103730,1006,2023-05-03,0.4,0,0,2,1400.7,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 10,103732,1006,2023-05-03,0.4,1,0,2,1314.7,training,-10,HL,0,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 11,103734,1006,2023-05-03,0.4,1,0,2,614.4,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
loop: 2_option: 0,103736,1006,2023-05-03,0.4,1,0,2,717.0,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 2_option: 1,103737,1006,2023-05-03,0.4,0,0,2,774.0,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 2,103739,1006,2023-05-03,0.4,1,0,2,817.2,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 3,103740,1006,2023-05-03,0.4,0,0,2,717.6,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 4,103741,1006,2023-05-03,0.4,1,0,2,699.3000000000001,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 5,103743,1006,2023-05-03,0.4,1,0,2,536.1,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 6,103744,1006,2023-05-03,0.4,1,0,2,549.9000000000001,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 7,103745,1006,2023-05-03,0.4,0,0,2,1539.4,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 2_option: 8,103747,1006,2023-05-03,0.4,0,0,2,550.3,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 2_option: 9,103748,1006,2023-05-03,0.4,1,0,2,562.3000000000001,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
loop: 2_option: 10,103749,1006,2023-05-03,0.4,1,0,2,1013.8000000000001,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
loop: 2_option: 11,103751,1006,2023-05-03,0.4,1,0,2,443.40000000000003,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
loop: 3_option: 0,103752,1006,2023-05-03,0.4,1,0,2,1580.7,training,-10,HL,0,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 1,103754,1006,2023-05-03,0.4,1,0,2,398.2,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-11
loop: 3_option: 2,103755,1006,2023-05-03,0.4,1,0,2,455.2,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 3,103756,1006,2023-05-03,0.4,1,0,2,381.6,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 4,103757,1006,2023-05-03,0.4,0,0,2,933.5,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 5,103759,1006,2023-05-03,0.4,1,0,2,558.6,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 6,103800,1006,2023-05-03,0.4,1,0,2,428.9,training,-10,HL,0,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-12
loop: 3_option: 7,103801,1006,2023-05-03,0.4,1,0,2,510.0,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-10
loop: 3_option: 8,103802,1006,2023-05-03,0.4,0,0,2,634.9,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 3_option: 9,103803,1006,2023-05-03,0.4,0,0,2,506.0,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 10,103804,1006,2023-05-03,0.4,0,0,2,432.59999999999997,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 3_option: 11,103805,1006,2023-05-03,0.4,1,0,2,511.6000000000001,training,-10,HL,0,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-11
loop: 3,103832,1006,2023-05-03,NA,NA,0,2,NA,training,-10,HL,0,0.0,comb,no,NA,-9.0,-16.3,-2.5,12.9,17.3,NA,NA,NA
trial_learning: 0,103901,1006,2023-05-03,NA,6666,1,4,3513.7,training,-10,['HL'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 1,103910,1006,2023-05-03,NA,6666,5,7,2823.5,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 2,103918,1006,2023-05-03,NA,6666,1,4,1127.3999999999999,training,-10,['HL'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 3,103924,1006,2023-05-03,NA,6666,1,4,3791.3,training,-10,['HL'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 4,103933,1006,2023-05-03,NA,6666,1,4,1116.9,training,-10,['HL'],True,NA,comb,no,-3.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 5,103939,1006,2023-05-03,NA,6666,5,7,1296.5,training,-10,['LH'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 6,103945,1006,2023-05-03,NA,6666,1,4,573.3000000000001,training,-10,['HL'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 7,103951,1006,2023-05-03,NA,6666,1,4,872.9,training,-10,['HL'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 8,103957,1006,2023-05-03,NA,6666,5,7,957.0999999999999,training,-10,['LH'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 9,104003,1006,2023-05-03,NA,6666,5,7,892.5,training,-10,['LH'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 10,104009,1006,2023-05-03,NA,6666,5,7,587.0,training,-10,['LH'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 11,104014,1006,2023-05-03,NA,6666,5,7,744.3,training,-10,['LH'],True,NA,comb,no,-17.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 12,104020,1006,2023-05-03,NA,6666,5,7,522.3,training,-10,['LH'],True,NA,comb,no,-16.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 13,104025,1006,2023-05-03,NA,6666,1,4,482.20000000000005,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 14,104031,1006,2023-05-03,NA,6666,1,4,442.7,training,-10,['HL'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 15,104036,1006,2023-05-03,NA,6666,5,7,643.4,training,-10,['LH'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 16,104042,1006,2023-05-03,NA,6666,5,7,1765.8,training,-10,['LH'],True,NA,comb,no,-16.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 17,104049,1006,2023-05-03,NA,6666,5,7,720.4000000000001,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 18,104055,1006,2023-05-03,NA,6666,5,7,561.2,training,-10,['LH'],False,NA,comb,no,-3.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 19,104100,1006,2023-05-03,NA,6666,5,7,417.8,training,-10,['LH'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 20,104106,1006,2023-05-03,NA,6666,1,4,454.5,training,-10,['HL'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 21,104111,1006,2023-05-03,NA,6666,5,7,564.0,training,-10,['LH'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 22,104117,1006,2023-05-03,NA,6666,1,4,518.0,training,-10,['HL'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 23,104122,1006,2023-05-03,NA,6666,5,7,493.3,training,-10,['LH'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 24,104128,1006,2023-05-03,NA,6666,5,7,541.4,training,-10,['LH'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 25,104133,1006,2023-05-03,NA,6666,1,4,424.59999999999997,training,-10,['HL'],True,NA,comb,no,-9.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 26,104139,1006,2023-05-03,NA,6666,1,4,353.1,training,-10,['HL'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 27,104144,1006,2023-05-03,NA,6666,1,4,442.59999999999997,training,-10,['HL'],True,NA,comb,no,-5.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 28,104150,1006,2023-05-03,NA,6666,1,4,389.79999999999995,training,-10,['HL'],False,NA,comb,no,-17.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 29,104155,1006,2023-05-03,NA,6666,5,7,394.5,training,-10,['LH'],True,NA,comb,no,-12.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 30,104201,1006,2023-05-03,NA,6666,1,4,1214.3999999999999,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 31,104207,1006,2023-05-03,NA,6666,5,7,431.8,training,-10,['LH'],True,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 32,104212,1006,2023-05-03,NA,6666,1,4,484.20000000000005,training,-10,['HL'],False,NA,comb,no,-12.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 33,104218,1006,2023-05-03,NA,6666,1,4,352.7,training,-10,['HL'],False,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 34,104223,1006,2023-05-03,NA,6666,5,7,401.0,training,-10,['LH'],False,NA,comb,no,-8.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 35,104229,1006,2023-05-03,NA,6666,5,7,309.3,training,-10,['LH'],True,NA,comb,no,-11.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 36,104234,1006,2023-05-03,NA,6666,1,4,467.9,training,-10,['HL'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 37,104239,1006,2023-05-03,NA,6666,1,4,589.0999999999999,training,-10,['HL'],True,NA,comb,no,-8.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 38,104245,1006,2023-05-03,NA,6666,5,7,288.2,training,-10,['LH'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 39,104250,1006,2023-05-03,NA,6666,1,4,341.5,training,-10,['HL'],False,NA,comb,no,-11.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 40,104256,1006,2023-05-03,NA,6666,1,4,335.9,training,-10,['HL'],True,NA,comb,no,-10.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 41,104301,1006,2023-05-03,NA,6666,5,7,447.0,training,-10,['LH'],True,NA,comb,no,-15.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 42,104307,1006,2023-05-03,NA,6666,1,4,399.4,training,-10,['HL'],True,NA,comb,no,-4.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 43,104312,1006,2023-05-03,NA,6666,1,4,710.5,training,-10,['HL'],False,NA,comb,no,-16.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 44,104318,1006,2023-05-03,NA,6666,5,7,490.59999999999997,training,-10,['LH'],False,NA,comb,no,-5.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 45,104323,1006,2023-05-03,NA,6666,5,7,536.5999999999999,training,-10,['LH'],False,NA,comb,no,-4.0,NA,NA,NA,NA,NA,view,NA,NA
trial_learning: 46,104329,1006,2023-05-03,NA,6666,1,4,329.90000000000003,training,-10,['HL'],False,NA,comb,no,-15.0,NA,NA,NA,NA,NA,img,NA,NA
trial_learning: 47,104334,1006,2023-05-03,NA,6666,5,7,463.6,training,-10,['LH'],False,NA,comb,no,-9.0,NA,NA,NA,NA,NA,img,NA,NA
loop: 0_option: 0,104345,1006,2023-05-03,0.4,0,5,7,9080.9,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 1,104355,1006,2023-05-03,0.4,0,5,7,846.3000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 2,104356,1006,2023-05-03,0.4,0,5,7,728.6,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 0_option: 3,104358,1006,2023-05-03,0.4,1,5,7,1125.1,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 4,104359,1006,2023-05-03,0.4,0,5,7,661.3,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 0_option: 5,104400,1006,2023-05-03,0.4,1,5,7,1776.0,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 6,104403,1006,2023-05-03,0.4,1,5,7,1462.9,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 7,104405,1006,2023-05-03,0.4,1,5,7,848.8,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-17
loop: 0_option: 8,104406,1006,2023-05-03,0.4,1,5,7,568.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-15
loop: 0_option: 9,104407,1006,2023-05-03,0.4,1,5,7,565.8,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-16
loop: 0_option: 10,104408,1006,2023-05-03,0.4,0,5,7,840.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 0_option: 11,104410,1006,2023-05-03,0.4,0,5,7,1814.4,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 1_option: 0,104415,1006,2023-05-03,0.4,1,5,7,1435.8,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 1,104417,1006,2023-05-03,0.4,0,5,7,777.5999999999999,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 1_option: 2,104418,1006,2023-05-03,0.4,1,5,7,651.9000000000001,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 3,104420,1006,2023-05-03,0.4,0,5,7,710.4,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 4,104421,1006,2023-05-03,0.4,1,5,7,985.8,training,-10,LH,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-15
loop: 1_option: 5,104422,1006,2023-05-03,0.4,1,5,7,677.1,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-17
loop: 1_option: 6,104424,1006,2023-05-03,0.4,0,5,7,1216.6,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 7,104425,1006,2023-05-03,0.4,1,5,7,508.70000000000005,training,-10,LH,1,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 8,104426,1006,2023-05-03,0.4,1,5,7,875.8000000000001,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-16
loop: 1_option: 9,104428,1006,2023-05-03,0.4,0,5,7,1365.8999999999999,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 1_option: 10,104430,1006,2023-05-03,0.4,0,5,7,443.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 1_option: 11,104431,1006,2023-05-03,0.4,1,5,7,709.0,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-15
loop: 2_option: 0,104434,1006,2023-05-03,0.4,1,5,7,2330.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 1,104437,1006,2023-05-03,0.4,1,5,7,613.1,training,-10,LH,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,0,-15
loop: 2_option: 2,104438,1006,2023-05-03,0.4,1,5,7,598.3000000000001,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 3,104440,1006,2023-05-03,0.4,0,5,7,1412.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 4,104442,1006,2023-05-03,0.4,0,5,7,359.70000000000005,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
loop: 2_option: 5,104442,1006,2023-05-03,0.4,0,5,7,457.1,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 6,104443,1006,2023-05-03,0.4,0,5,7,427.9,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 2_option: 7,104444,1006,2023-05-03,0.4,0,5,7,411.6,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
loop: 2_option: 8,104445,1006,2023-05-03,0.4,1,5,7,485.59999999999997,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 9,104446,1006,2023-05-03,0.4,1,5,7,657.0,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,0,-16
loop: 2_option: 10,104448,1006,2023-05-03,0.4,1,5,7,386.90000000000003,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,0,-17
loop: 2_option: 11,104449,1006,2023-05-03,0.4,0,5,7,896.5,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
loop: 3_option: 0,104452,1006,2023-05-03,0.4,1,5,7,2196.2999999999997,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 1,104455,1006,2023-05-03,0.4,1,5,7,454.1,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 2,104456,1006,2023-05-03,0.4,0,5,7,583.8,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 3,104457,1006,2023-05-03,0.4,0,5,7,1586.9,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3_option: 4,104459,1006,2023-05-03,0.4,0,5,7,439.2,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 5,104500,1006,2023-05-03,0.4,1,5,7,528.0,training,-10,LH,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 6,104501,1006,2023-05-03,0.4,1,5,7,522.5999999999999,training,-10,LH,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-17
loop: 3_option: 7,104502,1006,2023-05-03,0.4,0,5,7,2082.7,training,-10,LH,1,NA,comb,yes,-4,NA,NA,NA,NA,NA,NA,1,-4
loop: 3_option: 8,104505,1006,2023-05-03,0.4,0,5,7,400.9,training,-10,LH,1,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-5
loop: 3_option: 9,104506,1006,2023-05-03,0.4,1,5,7,1050.6,training,-10,LH,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-16
loop: 3_option: 10,104507,1006,2023-05-03,0.4,1,5,7,795.8,training,-10,LH,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-15
loop: 3_option: 11,104509,1006,2023-05-03,0.4,0,5,7,720.4000000000001,training,-10,LH,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-3
loop: 3,104532,1006,2023-05-03,NA,NA,5,7,NA,training,-10,LH,1,0.0,comb,no,NA,-10.4,-16.5,-4.0,7.1,13.9,NA,NA,NA
loop: 0_option: 0,104537,1006,2023-05-03,0.4,1,3,6,5005.099999999999,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 1,104543,1006,2023-05-03,0.4,1,3,6,653.4,training,-10,HL,1,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 2,104544,1006,2023-05-03,0.4,0,3,6,618.4,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 3,104545,1006,2023-05-03,0.4,1,3,6,887.7,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 4,104546,1006,2023-05-03,0.4,1,3,6,682.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-11
loop: 0_option: 5,104548,1006,2023-05-03,0.4,0,3,6,702.5,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 0_option: 6,104549,1006,2023-05-03,0.4,1,3,6,1344.7,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 7,104551,1006,2023-05-03,0.4,1,3,6,422.09999999999997,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 8,104552,1006,2023-05-03,0.4,1,3,6,443.3,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
loop: 0_option: 9,104553,1006,2023-05-03,0.4,1,3,6,431.5,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
loop: 0_option: 10,104554,1006,2023-05-03,0.4,0,3,6,485.0,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
loop: 0_option: 11,104555,1006,2023-05-03,0.4,0,3,6,513.2,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
loop: 1_option: 0,104557,1006,2023-05-03,0.4,1,3,6,1944.7,training,-10,HL,1,NA,comb,yes,-16,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 1,104559,1006,2023-05-03,0.4,1,3,6,548.5,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-12
loop: 1_option: 2,104600,1006,2023-05-03,0.4,1,3,6,1191.4,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 3,104602,1006,2023-05-03,0.4,1,3,6,506.90000000000003,training,-10,HL,1,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 4,104603,1006,2023-05-03,0.4,0,3,6,521.0,training,-10,HL,1,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
loop: 1_option: 5,104604,1006,2023-05-03,0.4,0,3,6,434.40000000000003,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 6,104605,1006,2023-05-03,0.4,1,3,6,556.4,training,-10,HL,1,NA,comb,yes,-17,NA,NA,NA,NA,NA,NA,1,-11
loop: 1_option: 7,104606,1006,2023-05-03,0.4,1,3,6,624.0,training,-10,HL,1,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
loop: 1_option: 8,104608,1006,2023-05-03,0.4,0,3,6,524.8000000000001,training,-10,HL,1,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
loop: 1_option: 9,104609,1006,2023-05-03,0.4,1,3,6,749.7,training,-10,HL,1,NA,comb,yes,-3,NA,NA,NA,NA,NA,NA,1,-10
